Annotation Cluster 1	Enrichment Score:  3.7981833572371264
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016298~lipase activity	5	1.02880658436214	0.3325330859064374	BDKRB2, HMOX1, PLA2G6, PLA1A, PLA2G2A	379	100	12983	1.7127968337730872	1.0	0.966452510914651	99.76239932299565
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	4	0.823045267489712	0.42393135929777664	PLA2G6, PLA2G2A, PEMT, GPD1L	178	68	5085	1.680436219431593	1.0	0.8702500198865128	99.84704114577055
GOTERM_BP_FAT	GO:0006650~glycerophospholipid metabolic process	5	1.02880658436214	0.44368549601570706	PLAUR, PLA2G6, PLA1A, PLA2G2A, PEMT	391	118	13528	1.466036672590923	1.0	0.956837782884854	99.99652824910343
GOTERM_BP_FAT	GO:0016042~lipid catabolic process	6	1.2345679012345678	0.5609451414479378	APOB, PLA2G6, PLA1A, PLA2G2A, AZGP1, SPHK1	391	173	13528	1.1999467794154606	1.0	0.9821290258915566	99.99994498412302
GOTERM_BP_FAT	GO:0046474~glycerophospholipid biosynthetic process	3	0.6172839506172839	0.5876989123175536	PLAUR, PLA2G6, PEMT	391	68	13528	1.5264028885211374	1.0	0.9855162082403848	99.99998170264097
GOTERM_MF_FAT	GO:0004091~carboxylesterase activity	3	0.6172839506172839	0.7737150587035688	PLA2G6, PLA1A, PLA2G2A	379	96	12983	1.0704980211081794	1.0	0.9994712485456255	99.99999997738523

Annotation Cluster 76	Enrichment Score:  0.5169991767053752
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0070011~peptidase activity, acting on L-amino acid peptides	23	4.732510288065844	0.08195561766622515	SERPINE1, PAMR1, USP9Y, MMP19, PLAU, XPNPEP2, DPP4, PRSS1, ADAMTS9, UCHL1, CASP7, CFB, ADAMTS1, CTSL, MMP9, MMP2, NAALAD2, LONRF3, ADAMTS15, USP2, ADAMTS4, ANPEP, TNFAIP3	379	549	12983	1.4351303160940256	1.0	0.788979211200637	72.14239621175076
GOTERM_MF_FAT	GO:0004175~endopeptidase activity	17	3.4979423868312756	0.0830239138895343	SERPINE1, PAMR1, MMP19, PLAU, DPP4, ADAMTS9, PRSS1, UCHL1, CASP7, CFB, ADAMTS1, CTSL, MMP9, MMP2, ADAMTS15, USP2, ADAMTS4	379	375	12983	1.5529357959542656	1.0	0.7755234604970481	72.62300221403785
GOTERM_MF_FAT	GO:0008233~peptidase activity	23	4.732510288065844	0.11440332992013952	SERPINE1, PAMR1, USP9Y, MMP19, PLAU, XPNPEP2, DPP4, PRSS1, ADAMTS9, UCHL1, CASP7, CFB, ADAMTS1, CTSL, MMP9, MMP2, NAALAD2, LONRF3, ADAMTS15, USP2, ADAMTS4, ANPEP, TNFAIP3	379	574	12983	1.3726246403059583	1.0	0.8094579175541368	83.73084264108573
GOTERM_MF_FAT	GO:0008236~serine-type peptidase activity	7	1.440329218106996	0.416670589535006	NAALAD2, SERPINE1, PAMR1, PLAU, DPP4, PRSS1, CFB	379	178	12983	1.3471435771249	1.0	0.9793417103102142	99.9682865806416
GOTERM_MF_FAT	GO:0017171~serine hydrolase activity	7	1.440329218106996	0.4270675446130491	NAALAD2, SERPINE1, PAMR1, PLAU, DPP4, PRSS1, CFB	379	180	12983	1.3321753151568456	1.0	0.9793726196332114	99.9757615647431
GOTERM_MF_FAT	GO:0004252~serine-type endopeptidase activity	6	1.2345679012345678	0.46668059382302685	SERPINE1, PAMR1, PLAU, DPP4, PRSS1, CFB	379	154	12983	1.3346468834595484	1.0	0.985662903095482	99.99169326741627
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin	4	0.823045267489712	0.5464838716084622	PAMR1, PLAU, PRSS1, CFB	458	104	16659	1.3989754786698019	1.0	0.9993800598894953	99.99951391738435
INTERPRO	IPR018114:Peptidase S1/S6, chymotrypsin/Hap, active site	4	0.823045267489712	0.5529832639610002	PAMR1, PLAU, PRSS1, CFB	458	105	16659	1.3856519026824703	1.0	0.9993631537772354	99.99961120994216
GOTERM_BP_FAT	GO:0006508~proteolysis	31	6.378600823045268	0.5575976300022094	SRGN, MMP19, PLAU, CBLB, ADAMTS9, UCHL1, CASP7, CFB, FEM1C, ADAMTS1, CTSL, MMP9, MMP2, LONRF3, CD55, TNFAIP3, LNX1, PAMR1, USP9Y, XPNPEP2, RNF125, DPP4, PRSS1, NAALAD2, CR1, SOCS3, ADAMTS15, USP2, ADAMTS4, CLU, ANPEP	391	1054	13528	1.0176019256807582	1.0	0.9816069533060574	99.99993715833554
INTERPRO	IPR001254:Peptidase S1 and S6, chymotrypsin/Hap	4	0.823045267489712	0.620680675100731	PAMR1, PLAU, PRSS1, CFB	458	116	16659	1.2542538774280982	1.0	0.9997571175147898	99.99996936264994

Annotation Cluster 77	Enrichment Score:  0.4818927792070787
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04360:Axon guidance	8	1.646090534979424	0.1616950838855602	NFATC1, SEMA3C, ABL1, SEMA6B, NTN1, NFATC2, RGS3, SEMA4A	178	129	5085	1.7716226809511366	0.9999999999679318	0.7012528373967997	87.42075370837593
INTERPRO	IPR001627:Semaphorin/CD100 antigen	3	0.6172839506172839	0.20858210600903465	SEMA3C, SEMA6B, SEMA4A	458	31	16659	3.5200028172982107	1.0	0.9416075177099903	97.32016461663076
INTERPRO	IPR003659:Plexin/semaphorin/integrin	3	0.6172839506172839	0.35105522858411237	SEMA3C, SEMA6B, SEMA4A	458	45	16659	2.424890829694323	1.0	0.9904621532130256	99.87571251281192
INTERPRO	IPR015943:WD40/YVTN repeat-like	3	0.6172839506172839	0.9978828834643592	SEMA3C, SEMA6B, SEMA4A	458	300	16659	0.3637336244541485	1.0	1.0	100.0

Annotation Cluster 78	Enrichment Score:  0.48140161615670585
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0043232~intracellular non-membrane-bounded organelle	81	16.666666666666664	0.2373491055386508	TUBB2A, NEDD9, PNP, MIDN, CENPF, SELE, CABP1, MPP1, UTY, JUNB, RHOU, PDLIM1, ARL4A, CDC42EP4, TPPP, RGCC, JUND, PCK1, HIST1H1B, IL1RL1, SPTB, TNFAIP3, TOP2A, LRRC59, CAPG, MYBPC1, CHD1, ARC, S100A4, EPB41L3, DBN1, DIAPH1, GAS7, WDR43, SLC4A7, RPS4Y1, NOP16, PROCR, USP2, KRT16, GYS2, PLEKHH3, S100A12, FOSL2, HSD3B7, PHLDA1, HIF1A, DDX21, MYC, TUBB3, ABL1, SPX, AEN, HMOX1, UCHL1, TUBA1C, URB2, MKI67, RRP12, FGF18, ABL2, VDR, IFI16, CDC42EP2, SLC4A1, GFAP, UAP1, CITED2, KLF4, GPR4, ATF3, KRT8, PNO1, PDLIM3, LMNA, PCLO, FLNC, NOLC1, TNNC1, PRRX2, PLA2G6	366	2596	12782	1.0896776882467352	1.0	0.790688696258224	97.4566551110339
GOTERM_CC_FAT	GO:0043228~non-membrane-bounded organelle	81	16.666666666666664	0.2373491055386508	TUBB2A, NEDD9, PNP, MIDN, CENPF, SELE, CABP1, MPP1, UTY, JUNB, RHOU, PDLIM1, ARL4A, CDC42EP4, TPPP, RGCC, JUND, PCK1, HIST1H1B, IL1RL1, SPTB, TNFAIP3, TOP2A, LRRC59, CAPG, MYBPC1, CHD1, ARC, S100A4, EPB41L3, DBN1, DIAPH1, GAS7, WDR43, SLC4A7, RPS4Y1, NOP16, PROCR, USP2, KRT16, GYS2, PLEKHH3, S100A12, FOSL2, HSD3B7, PHLDA1, HIF1A, DDX21, MYC, TUBB3, ABL1, SPX, AEN, HMOX1, UCHL1, TUBA1C, URB2, MKI67, RRP12, FGF18, ABL2, VDR, IFI16, CDC42EP2, SLC4A1, GFAP, UAP1, CITED2, KLF4, GPR4, ATF3, KRT8, PNO1, PDLIM3, LMNA, PCLO, FLNC, NOLC1, TNNC1, PRRX2, PLA2G6	366	2596	12782	1.0896776882467352	1.0	0.790688696258224	97.4566551110339
GOTERM_CC_FAT	GO:0005856~cytoskeleton	45	9.25925925925926	0.23778665073955252	TUBB2A, TUBB3, NEDD9, PNP, MYC, ABL1, CENPF, SELE, MPP1, CABP1, TUBA1C, ABL2, RHOU, PDLIM1, CDC42EP2, CDC42EP4, TPPP, RGCC, SLC4A1, IL1RL1, PCK1, TNFAIP3, SPTB, GFAP, TOP2A, GPR4, MYBPC1, CAPG, ARC, EPB41L3, DBN1, KRT8, DIAPH1, GAS7, PDLIM3, LMNA, PCLO, FLNC, PROCR, TNNC1, USP2, KRT16, PLA2G6, GYS2, PLEKHH3	366	1381	12782	1.1379850666540046	1.0	0.7856668240030648	97.47635702623963
GOTERM_CC_FAT	GO:0005813~centrosome	9	1.8518518518518516	0.3105019320848633	GPR4, TOP2A, PROCR, USP2, RGCC, PLA2G6, IL1RL1, PCK1, TNFAIP3	366	224	12782	1.4031762295081966	1.0	0.8345049833780571	99.35140566409996
GOTERM_CC_FAT	GO:0044430~cytoskeletal part	30	6.172839506172839	0.38604324263024126	TUBB2A, MYC, NEDD9, TUBB3, CENPF, CABP1, TUBA1C, RHOU, TPPP, RGCC, IL1RL1, PCK1, TNFAIP3, SPTB, GFAP, GPR4, TOP2A, CAPG, MYBPC1, ARC, DBN1, KRT8, GAS7, LMNA, PROCR, TNNC1, USP2, KRT16, GYS2, PLA2G6	366	952	12782	1.1005303760848602	1.0	0.8856932075370318	99.86539211054985
GOTERM_CC_FAT	GO:0005815~microtubule organizing center	9	1.8518518518518516	0.43730870478283584	GPR4, TOP2A, PROCR, USP2, RGCC, PLA2G6, IL1RL1, PCK1, TNFAIP3	366	253	12782	1.2423378474697078	1.0	0.9088018540851065	99.95870194505137
GOTERM_CC_FAT	GO:0015630~microtubule cytoskeleton	16	3.292181069958848	0.6077677260777359	TUBB2A, NEDD9, TUBB3, MYC, TOP2A, GPR4, CENPF, TUBA1C, PROCR, TPPP, USP2, RGCC, PLA2G6, IL1RL1, PCK1, TNFAIP3	366	549	12782	1.0178068420476376	1.0	0.9648054360577433	99.99968944740168

Annotation Cluster 79	Enrichment Score:  0.45460226521296476
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005509~calcium ion binding	39	8.024691358024691	0.017845821179030677	MMP19, CBLB, EFHD2, SMOC2, CD248, CABP1, LTBP4, MMP9, MMP2, ENTPD3, DNASE1L3, PCDH12, ITGA5, PKD1L2, F5, ITGA11, DLL4, COLEC12, SLC25A25, SPOCK2, RYR3, PRSS1, S100A4, ADGRE5, PLA2G2A, THBD, LDLR, CADM3, THBS4, S100A10, FAT3, PCLO, GALNT12, TNNC1, RUNX1, VCAN, TTYH3, S100A12, PADI4	379	919	12983	1.4537339829630118	0.9999924545861603	0.596377265539773	23.596404031753227
GOTERM_MF_FAT	GO:0046872~metal ion binding	122	25.102880658436217	0.49906785155240296	SLC4A4, SCARA5, KCNQ3, EFHD2, CD248, CABP1, UTY, CA13, LONRF3, PDLIM1, PTGIS, DNASE1L3, ITGA5, SLC25A25, S100A4, PDLIM4, SLC39A14, ZNF331, B4GALT1, NAALAD2, S100A10, FAT3, SLC4A7, RSAD2, ADAMTS4, TTYH3, PADI4, SEC24D, MFI2, FADS1, ADAMTS1, PFKP, CHSY1, MMP2, NR4A3, ABL2, CA12, NQO2, ITGA11, SYTL4, COLEC12, DLL4, SPOCK2, KLF4, RNF125, XPNPEP2, MT1X, PIM1, PCLO, CRIP1, ZNF366, RUNX1, GALNT12, B4GALT5, SIK1, CA3, CYP26B1, ZDHHC9, CBLB, ADAMTS9, HBG2, SMOC2, ENTPD3, RHOU, MAP3K8, ZBTB21, EGR3, PCDH12, PKD1L2, PCK1, TNFAIP3, SPHK1, CH25H, PLA2G2A, THBD, CADM3, THBS4, MT1E, MT1A, MT1M, TIPARP, ACVR2B, ADAMTS15, VCAN, WEE1, ZDHHC11, MAT2A, KDM6B, S100A12, ATP1A1, CREB5, ABL1, MMP19, SLC11A1, HMOX1, LTBP4, SCN4B, MMP9, VDR, NR4A2, PTPN1, F5, CDKN1A, ZNF697, ENOX1, RNF122, LNX1, NR4A1, RYR3, MT2A, PRSS1, ADGRE5, LDLR, PDLIM3, AOX1, TNNC1, ZFP36, PDZRN4, XAF1, RNF157, ANPEP, ZC3H12A	379	4140	12983	1.0094744624169885	1.0	0.9881938137214886	99.99674343337965
GOTERM_MF_FAT	GO:0043169~cation binding	122	25.102880658436217	0.5496265507359646	SLC4A4, SCARA5, KCNQ3, EFHD2, CD248, CABP1, UTY, CA13, LONRF3, PDLIM1, PTGIS, DNASE1L3, ITGA5, SLC25A25, S100A4, PDLIM4, SLC39A14, ZNF331, B4GALT1, NAALAD2, S100A10, FAT3, SLC4A7, RSAD2, ADAMTS4, TTYH3, PADI4, SEC24D, MFI2, FADS1, ADAMTS1, PFKP, CHSY1, MMP2, NR4A3, ABL2, CA12, NQO2, ITGA11, SYTL4, COLEC12, DLL4, SPOCK2, KLF4, RNF125, XPNPEP2, MT1X, PIM1, PCLO, CRIP1, ZNF366, RUNX1, GALNT12, B4GALT5, SIK1, CA3, CYP26B1, ZDHHC9, CBLB, ADAMTS9, HBG2, SMOC2, ENTPD3, RHOU, MAP3K8, ZBTB21, EGR3, PCDH12, PKD1L2, PCK1, TNFAIP3, SPHK1, CH25H, PLA2G2A, THBD, CADM3, THBS4, MT1E, MT1A, MT1M, TIPARP, ACVR2B, ADAMTS15, VCAN, WEE1, ZDHHC11, MAT2A, KDM6B, S100A12, ATP1A1, CREB5, ABL1, MMP19, SLC11A1, HMOX1, LTBP4, SCN4B, MMP9, VDR, NR4A2, PTPN1, F5, CDKN1A, ZNF697, ENOX1, RNF122, LNX1, NR4A1, RYR3, MT2A, PRSS1, ADGRE5, LDLR, PDLIM3, AOX1, TNNC1, ZFP36, PDZRN4, XAF1, RNF157, ANPEP, ZC3H12A	379	4179	12983	1.0000536670031903	1.0	0.9913466679222513	99.99933603930971
GOTERM_MF_FAT	GO:0043167~ion binding	123	25.308641975308642	0.5847999082716036	SLC4A4, SCARA5, KCNQ3, EFHD2, CD248, CABP1, UTY, CA13, LONRF3, PDLIM1, PTGIS, DNASE1L3, ITGA5, SLC25A25, S100A4, PDLIM4, SLC39A14, ZNF331, B4GALT1, NAALAD2, S100A10, FAT3, SLC4A7, RSAD2, ADAMTS4, TTYH3, PADI4, SEC24D, MFI2, FADS1, ADAMTS1, PFKP, CHSY1, MMP2, NR4A3, ABL2, CA12, NQO2, SYTL4, ITGA11, COLEC12, DLL4, SPOCK2, KLF4, RNF125, XPNPEP2, MT1X, PIM1, PCLO, CRIP1, ZNF366, RUNX1, GALNT12, B4GALT5, SIK1, PNP, CA3, CYP26B1, ZDHHC9, CBLB, ADAMTS9, HBG2, SMOC2, ENTPD3, RHOU, MAP3K8, ZBTB21, EGR3, PCDH12, PKD1L2, PCK1, TNFAIP3, SPHK1, CH25H, PLA2G2A, THBD, CADM3, THBS4, MT1E, MT1A, MT1M, TIPARP, ACVR2B, ADAMTS15, VCAN, WEE1, ZDHHC11, MAT2A, KDM6B, S100A12, ATP1A1, CREB5, ABL1, MMP19, SLC11A1, HMOX1, LTBP4, SCN4B, MMP9, VDR, NR4A2, PTPN1, F5, CDKN1A, ZNF697, ENOX1, RNF122, LNX1, NR4A1, RYR3, MT2A, PRSS1, ADGRE5, LDLR, PDLIM3, AOX1, TNNC1, ZFP36, PDZRN4, XAF1, RNF157, ANPEP, ZC3H12A	379	4241	12983	0.9935110141668934	1.0	0.9938730482866477	99.99980307386014
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	79	16.255144032921812	0.6724789289036838	CA3, CYP26B1, ZDHHC9, SCARA5, CBLB, ADAMTS9, HBG2, UTY, CA13, LONRF3, ZBTB21, PDLIM1, EGR3, PTGIS, PCK1, TNFAIP3, PDLIM4, CH25H, SLC39A14, ZNF331, B4GALT1, NAALAD2, MT1E, MT1A, TIPARP, MT1M, ADAMTS15, ACVR2B, RSAD2, ADAMTS4, ZDHHC11, MAT2A, KDM6B, S100A12, CREB5, SEC24D, ABL1, MMP19, MFI2, SLC11A1, HMOX1, FADS1, ADAMTS1, ABL2, MMP2, MMP9, NR4A3, CA12, VDR, NR4A2, PTPN1, NQO2, F5, ZNF697, CDKN1A, ENOX1, SYTL4, RNF122, LNX1, NR4A1, KLF4, MT2A, XPNPEP2, RNF125, MT1X, PIM1, PDLIM3, PCLO, CRIP1, ZNF366, AOX1, GALNT12, ZFP36, PDZRN4, XAF1, RNF157, ANPEP, ZC3H12A, B4GALT5	379	2785	12983	0.9717123868443367	1.0	0.9972497726560057	99.99999431740227
GOTERM_MF_FAT	GO:0008270~zinc ion binding	55	11.316872427983538	0.9726052203605169	CA3, ZDHHC9, CBLB, ADAMTS9, CA13, ZBTB21, LONRF3, PDLIM1, EGR3, TNFAIP3, PDLIM4, SLC39A14, ZNF331, NAALAD2, MT1E, MT1A, MT1M, TIPARP, ADAMTS15, ADAMTS4, ZDHHC11, S100A12, CREB5, SEC24D, MFI2, MMP19, ADAMTS1, MMP9, NR4A3, MMP2, VDR, CA12, NR4A2, PTPN1, NQO2, ZNF697, CDKN1A, SYTL4, RNF122, LNX1, NR4A1, KLF4, MT2A, RNF125, MT1X, PDLIM3, PCLO, ZNF366, CRIP1, PDZRN4, ZFP36, XAF1, RNF157, ANPEP, ZC3H12A	379	2311	12983	0.8152646114887043	1.0	0.9999996663868644	100.0

Annotation Cluster 80	Enrichment Score:  0.4544123318330538
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000215:Protease inhibitor I4, serpin	4	0.823045267489712	0.09626285532005656	SERPINE1, SERPINA3, SERPINB8, SERPINB1	458	40	16659	3.6373362445414843	1.0	0.8272311005599305	79.11319525721576
GOTERM_MF_FAT	GO:0004857~enzyme inhibitor activity	12	2.4691358024691357	0.16675899604688893	PHACTR3, SOCS3, SERPINE1, KIAA0226L, SERPINA3, ANGPTL4, CABP1, CDKN1A, CDKN1B, TRIB1, SERPINB8, SERPINB1	379	270	12983	1.5224860744649664	1.0	0.8995350180247236	93.4566203415735
GOTERM_MF_FAT	GO:0004867~serine-type endopeptidase inhibitor activity	4	0.823045267489712	0.5041613731975437	SERPINE1, SERPINA3, SERPINB8, SERPINB1	379	92	12983	1.4893885511070322	1.0	0.9879432535580147	99.99720475795083
GOTERM_MF_FAT	GO:0004866~endopeptidase inhibitor activity	4	0.823045267489712	0.7985049812800119	SERPINE1, SERPINA3, SERPINB8, SERPINB1	379	145	12983	0.9449913565644619	1.0	0.9995788919687597	99.99999999600773
GOTERM_MF_FAT	GO:0030414~peptidase inhibitor activity	4	0.823045267489712	0.8270716434626083	SERPINE1, SERPINA3, SERPINB8, SERPINB1	379	153	12983	0.8955800438029213	1.0	0.999743758100238	99.99999999959374

Annotation Cluster 81	Enrichment Score:  0.43952649034321334
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	8	1.646090534979424	0.18760238582308816	PLAUR, APOB, PLA2G6, PLA1A, PCK1, PLA2G2A, PEMT, AGPAT9	391	162	13528	1.70856619620473	1.0	0.791878655211802	97.36946033813399
GOTERM_BP_FAT	GO:0006641~triglyceride metabolic process	3	0.6172839506172839	0.35302198679277613	APOB, PCK1, AGPAT9	391	43	13528	2.4138464283590078	1.0	0.9198836894198533	99.95117220602513
GOTERM_BP_FAT	GO:0006639~acylglycerol metabolic process	3	0.6172839506172839	0.4148323981747065	APOB, PCK1, AGPAT9	391	49	13528	2.1182733963150477	1.0	0.9470843574408409	99.99158474628899
GOTERM_BP_FAT	GO:0006638~neutral lipid metabolic process	3	0.6172839506172839	0.4248549201340121	APOB, PCK1, AGPAT9	391	50	13528	2.075907928388747	1.0	0.949801606434929	99.99378141281426
GOTERM_BP_FAT	GO:0006662~glycerol ether metabolic process	3	0.6172839506172839	0.43478757019758174	APOB, PCK1, AGPAT9	391	51	13528	2.0352038513615165	1.0	0.9533350943842512	99.99541630304077
GOTERM_BP_FAT	GO:0018904~organic ether metabolic process	3	0.6172839506172839	0.454370897289429	APOB, PCK1, AGPAT9	391	53	13528	1.9584037060271196	1.0	0.959055675525294	99.99752791175779

Annotation Cluster 82	Enrichment Score:  0.4286552954627187
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000203:GPS	4	0.823045267489712	0.08547527128217376	PKD1L2, ADGRE5, ADGRD1, ADGRG3	458	38	16659	3.828774994254194	1.0	0.8081510340317869	74.90393822005278
INTERPRO	IPR000832:GPCR, family 2, secretin-like	3	0.6172839506172839	0.3610296780726603	ADGRE5, ADGRD1, ADGRG3	458	46	16659	2.3721758116574896	1.0	0.9914250361039675	99.90219869164281
INTERPRO	IPR017983:GPCR, family 2, secretin-like, conserved site	3	0.6172839506172839	0.3808014382192081	ADGRE5, ADGRD1, ADGRG3	458	48	16659	2.2733351528384276	1.0	0.9930475221979692	99.93986371390248
INTERPRO	IPR017981:GPCR, family 2-like	3	0.6172839506172839	0.48413295713133675	ADGRE5, ADGRD1, ADGRG3	458	59	16659	1.84949300569906	1.0	0.9988620849894626	99.99643296840345
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	4	0.823045267489712	0.5047510162108586	PKD1L2, ADGRE5, ADGRD1, ADGRG3	391	93	13528	1.4881060418557326	1.0	0.9716221031620836	99.999546739871
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor protein signaling pathway	26	5.349794238683128	0.9331348411098016	CYSLTR2, TUBB3, C5AR1, GPRC5A, OR51E1, FPR1, CCR1, EDNRB, RASD1, ACKR3, ACKR1, F2RL3, PKD1L2, SPHK1, GPR4, BDKRB2, CCL2, LPAR1, ADGRE5, ADGRG3, GPR132, HCAR2, S1PR3, ADGRD1, CCL21, CXCL2	391	1123	13528	0.8010330385590297	1.0	0.999971175228281	100.0

Annotation Cluster 83	Enrichment Score:  0.4254111911662344
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0000267~cell fraction	40	8.23045267489712	0.0762832950805101	CYP26B1, GYG2, PTGES, APOB, HMOX1, WISP2, SAMD4A, CASP7, MPP1, FADS1, PFKP, CTSL, RASD1, EDNRB, UGCG, TPPP, PTPN1, ITGA5, PCK1, CD55, PEMT, SPHK1, SLC2A4, SERPINE1, LRRC59, DPP4, WNT2, EMP1, SLC2A1, FOSL1, CRHBP, LYVE1, RGS16, LMNA, GYS2, CXCL2, S100A12, ANPEP, ATP1A1, GCLM	366	1083	12782	1.2898798621517844	0.9999999999954052	0.5157575022984434	65.87923547696826
GOTERM_MF_FAT	GO:0005506~iron ion binding	13	2.674897119341564	0.1902042039806034	CYP26B1, SCARA5, MFI2, AOX1, PTGIS, SLC11A1, HMOX1, RSAD2, HBG2, CH25H, UTY, KDM6B, FADS1	379	308	12983	1.4458674570811774	1.0	0.9114635348415832	95.7289060488866
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	32	6.584362139917696	0.2598188548139091	CYP26B1, ZDHHC9, SEC24D, GPRC5A, SCARA3, APOB, HMOX1, VMP1, CASP7, FADS1, THY1, UGCG, ALOX5AP, PTGIS, SLC27A2, PTPN1, PEMT, AGPAT9, MYOC, RNF122, RYR3, XYLT1, LRRC59, DPP4, ELOVL6, LRG1, CH25H, PTGFRN, PLA2G2A, CREB3L2, RSAD2, HSD3B7	366	960	12782	1.1641165755919853	1.0	0.8026295655228002	98.30406585247603
GOTERM_CC_FAT	GO:0012505~endomembrane system	26	5.349794238683128	0.30392023065342705	CYP26B1, SEC24D, CHST3, CENPF, SELE, PTGES, SGMS2, APOB, SLC11A1, CASP7, CHSY1, NXT1, EDNRB, ALOX5AP, CD9, PEMT, AGPAT9, SLC2A4, RYR3, ELOVL6, WNT2, LDLR, LMNA, KPNA2, ANPEP, PHLDA1	366	782	12782	1.1611392953475046	1.0	0.8311950038163785	99.2622933284704
GOTERM_CC_FAT	GO:0005792~microsome	9	1.8518518518518516	0.36394168937892096	SLC2A4, CYP26B1, PTGES, LRRC59, APOB, HMOX1, FOSL1, FADS1, ATP1A1	366	237	12782	1.3262087570035277	1.0	0.8698661495981358	99.78262919757445
GOTERM_CC_FAT	GO:0042598~vesicular fraction	9	1.8518518518518516	0.3966523964389779	SLC2A4, CYP26B1, PTGES, LRRC59, APOB, HMOX1, FOSL1, FADS1, ATP1A1	366	244	12782	1.2881617844665414	1.0	0.8910008350830596	99.89371122562022
GOTERM_CC_FAT	GO:0005626~insoluble fraction	26	5.349794238683128	0.4502916290793247	CYP26B1, PTGES, APOB, HMOX1, SAMD4A, MPP1, FADS1, EDNRB, UGCG, PTPN1, ITGA5, PEMT, SPHK1, SLC2A4, LRRC59, DPP4, EMP1, WNT2, FOSL1, SLC2A1, LYVE1, RGS16, LMNA, GYS2, S100A12, ATP1A1	366	839	12782	1.0822537889889734	1.0	0.9146321603566065	99.96990097830275
GOTERM_MF_FAT	GO:0020037~heme binding	5	1.02880658436214	0.47046757957468477	CYP26B1, PTGIS, HMOX1, HBG2, FADS1	379	121	12983	1.4155345733661877	1.0	0.985098550375502	99.99253253025302
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	5	1.02880658436214	0.5205056486897734	CYP26B1, PTGIS, HMOX1, HBG2, FADS1	379	129	12983	1.3277494835450288	1.0	0.989346730364033	99.99830626287397
GOTERM_CC_FAT	GO:0019717~synaptosome	3	0.6172839506172839	0.7028760376289399	SAMD4A, ITGA5, FOSL1	366	85	12782	1.2325940212150435	1.0	0.9836944665685282	99.99999279196632
GOTERM_CC_FAT	GO:0005624~membrane fraction	22	4.526748971193416	0.7077155529157517	SLC2A4, CYP26B1, PTGES, LRRC59, APOB, HMOX1, DPP4, EMP1, WNT2, SAMD4A, SLC2A1, MPP1, FOSL1, LYVE1, FADS1, EDNRB, RGS16, UGCG, ITGA5, ATP1A1, PEMT, SPHK1	366	809	12782	0.9497119158105196	1.0	0.9839071322173548	99.99999423005093
GOTERM_CC_FAT	GO:0031090~organelle membrane	27	5.555555555555555	0.8656802060667645	CYP26B1, SEC24D, CHST3, SGMS2, APOB, SLC11A1, SLC25A44, CASP7, PRODH, CHSY1, EDNRB, ALOX5AP, SLC27A2, LDHD, CD9, PEMT, AGPAT9, SLC2A4, SLC25A25, RYR3, ELOVL6, WNT2, LDLR, LMNA, ANPEP, BDH1, PHLDA1	366	1096	12782	0.8603416297714491	1.0	0.9981457339244237	99.99999999984672

Annotation Cluster 84	Enrichment Score:  0.41429569977376235
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	13	2.674897119341564	0.02684202325037647	FSTL3, CYP26B1, RGS16, SOCS3, DKK3, CBLB, CCND1, PTPN1, RGS3, IL1RL1, TRIB1, TNFAIP3, THY1	391	221	13528	2.0352038513615165	1.0	0.3479747451012968	37.900246524993705
